case,base_case,source,method,stage,sampling,family,gap_mm,bias_rms_mm,seed,n_points,n_frames,sigma_mm,ok,method_seconds,identifiable,geometry_scored,geometry_note,reported_model_k,model_k_note,input_edit_rms_mm,input_edit_p95_mm,moved_fraction,output,output_sha256,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,rigid_equivariance_rms_mm
dual_g4_s912113_b4,dual_g4_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912113_b4.json,pool_independent,development,full,true_bilayer,4.0,4.0,912113,768,8,1.0,True,0.21536605400615372,True,True,,,self-report; not geometry-derived layer count or success,3.845778035103889,7.162730988436881,0.9114583333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912113_b4__pool_independent.npz,52df9d6b8e3c03236d892f9a4c73166edfd98a4a9ebfe684ec0ba22ebc820478,0.46816850459649606,1.0813666339680066,1.8372798692505181,0.9010416666666666,0.9622395833333334,0.3921359051702791,1.0,1.4333080040480648,0.5798294203738651,1.4315390796436955,3.8976217018642325,0.10237829813576749,0.9744054254660581,1.4329927609530906,0.030059632803565422,0.5421734931071108,0.6587140890721381,3.316203143720253,0.6837968562797472,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912113_b4,dual_g4_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912113_b4.json,pool_compatible,development,full,true_bilayer,4.0,4.0,912113,768,8,1.0,True,0.24208510101016145,True,True,,,self-report; not geometry-derived layer count or success,3.8643234263673745,7.180890638549785,0.9114583333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912113_b4__pool_compatible.npz,ad3c91d1a0c1955452656a90e10d7f799804474381e26749e44cb956b9faf771,0.42121745670738253,1.0718944794832697,1.7120979102218652,0.9049479166666666,0.9609375,0.346281996769777,1.0,1.425106173845477,0.5321102233680514,1.4232243364879489,3.8861724816284964,0.11382751837150362,0.9715431204071241,1.424899185345325,0.024288234491721176,0.584880407665015,0.7476151716354591,3.2412426025917656,0.7587573974082344,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912113_b4,dual_g4_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912113_b4.json,shared_group_slope,development,full,true_bilayer,4.0,4.0,912113,768,8,1.0,True,0.24223951999738347,True,True,,,self-report; not geometry-derived layer count or success,3.8922642665432776,7.163513424484399,0.9114583333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912113_b4__shared_group_slope.npz,0d632a2d28b89b206c21dbc46cba3233bb806b70eca9ea793c4a33330e1c1cfe,0.6304433845974664,1.2027183799000878,1.9245422675070096,0.83203125,0.9557291666666666,0.5539651561935219,1.0,1.5198057354619656,0.7366586420083783,1.508592358827346,3.6330788839612,0.36692111603879995,0.9082697209903,1.5197509600836037,0.01290321154019988,1.4125339974033533,2.191233609851578,1.830225023891217,2.169774976108783,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912113_b4,dual_g4_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912113_b4.json,node_intercepts,development,full,true_bilayer,4.0,4.0,912113,768,8,1.0,True,0.24165013400488533,True,True,,,self-report; not geometry-derived layer count or success,3.8520915952858963,7.216320978827686,0.9114583333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912113_b4__node_intercepts.npz,9e1d6831b1f748618ed770dd6b9388a09946b18f88468fd52c5ef1486936e50f,0.44598457613949366,1.077402774716838,1.7974445192392328,0.90234375,0.9622395833333334,0.37141155177602436,1.0,1.4289172721140173,0.5566389307355788,1.427052994156546,3.8915310308122475,0.1084689691877525,0.9728827577030619,1.4286202764073344,0.02913205079627558,0.5629999285199463,0.6952886633028263,3.283064986422796,0.7169350135772041,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912113_b4,dual_g4_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912113_b4.json,official_gicp,development,full,true_bilayer,4.0,4.0,912113,768,8,1.0,True,0.024652998996316455,True,True,,,self-report; not geometry-derived layer count or success,13.066806454310626,26.847644446070444,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912113_b4__official_gicp.npz,3d1889ec6c85ba2f1153ccc3fc5c2931740df2631cc23fb40fa7af72a9e8c485,1.0940757673598807,1.7752706085002674,2.556349805640265,0.09895833333333333,0.45703125,2.2888627240607637,1.0,12.47139805983276,0.8496866300040411,1.055115458424185,4.094005937045148,0.09400593704514826,1.023501484261287,12.471389327141813,0.014758646740638601,0.5734392281702888,0.8350325041505009,3.501094997342548,0.4989050026574522,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,identity,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,1.49609986692667e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__identity.npz,8e74a7e066322a7833fb325a475285d5223ffe180643180119533b50d52c9523,0.8127762083879918,0.9934521505770522,1.8865495219813002,0.71484375,0.9752604166666666,0.7553341788323834,1.0,1.0013422368483909,0.8167109833405841,1.0009405881130482,3.9570273865585652,0.04297261344143477,0.9892568466396413,1.0011601425797874,0.01909565935385851,0.3670122853165784,0.5220735206454638,4.365455299295477,0.36545529929547715,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,fast,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.009243512991815805,True,True,,2,self-report; not geometry-derived layer count or success,1.233947804448702,2.457564317956944,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__fast.npz,5972f58feab83266cc801ded4e12d47c7cb754b9971cf4a698e6085405f81eed,0.9384176639254017,1.161797416892061,2.208339936633421,0.609375,0.9361979166666666,0.9034150188283308,1.0,1.2635381364864424,0.9979166796019229,1.2262533016457091,3.387759857097319,0.6122401429026811,0.8469399642743297,1.263393833351055,0.01909565935385852,1.00056665519243,1.1570073360425372,2.311600225728836,1.688399774271164,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,open3d_icp_then_xyz,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.025672547999420203,True,True,,2,self-report; not geometry-derived layer count or success,2.927604870371356,5.385920563117749,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__open3d_icp_then_xyz.npz,a17a965f61844fff168421abf6974f95d8c12a8b13b4f2c649c077507e7c7758,0.58507225587856,0.735284215387458,1.5028270061389686,0.19921875,0.7265625,1.6301398833076455,1.0,2.909858759705462,0.5790260741897532,0.6768567208575084,3.450877286130903,0.5491227138690968,0.8627193215327258,2.909796028650192,0.019106885831441864,1.1681648422991675,1.3212750519194953,2.208356479070737,1.791643520929263,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,graph_shared,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.19442179999896325,True,True,,,self-report; not geometry-derived layer count or success,0.9293972713691925,1.8407024752333825,0.9361979166666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__graph_shared.npz,e4949f12be4b6348b9b36185b84ad5c03efd99332cd15752372d4deaaac83784,0.30717511753506976,0.4558847141512853,1.0120703763923675,0.9505208333333334,0.9973958333333334,0.30169647881782613,1.0,0.4746084448463122,0.3115242196831482,0.46305003179454723,3.7919886810926116,0.20801131890738844,0.9479971702731529,0.47406833333085696,0.022636060883873675,0.1867311276178838,0.1937107724992761,3.6600541469449497,0.3399458530550503,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,pool_independent,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.21708587599277962,True,True,,,self-report; not geometry-derived layer count or success,0.8994045213235314,1.7958731033083897,0.9361979166666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__pool_independent.npz,40b781823bf3795d18b144429a5aecc089cd4ffe0497dd839f7af5dbe6b9f8b9,0.2649350357778035,0.3871669078719954,0.8056303218469977,0.96875,0.9973958333333334,0.2600564211892451,1.0,0.4173324414034423,0.270996235299523,0.4130709951926394,3.9035915949180535,0.09640840508194648,0.9758978987295134,0.41576850268755355,0.036095966820510104,0.2578906672035402,0.3752661667762692,4.165342329003841,0.16534232900384094,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,pool_compatible,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.24647796900535468,True,True,,,self-report; not geometry-derived layer count or success,0.913867528883391,1.816022416586342,0.9361979166666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__pool_compatible.npz,bfcff136f793830047078e66f76b6d2bae17828e22a85aab2a5d5a37804fd73c,0.2098460727743995,0.34607896605622407,0.7452527884461483,0.97265625,0.9973958333333334,0.20694835184587243,1.0,0.37369586065583515,0.21480953136959266,0.3684583826773357,3.898807875094208,0.1011921249057921,0.974701968773552,0.37178373314788604,0.03775515909020694,0.2504568741328069,0.37371944198203716,4.1526242333330705,0.1526242333330705,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,shared_group_slope,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.24579993198858574,True,True,,,self-report; not geometry-derived layer count or success,1.0192376128724503,2.0186974875073003,0.9361979166666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__shared_group_slope.npz,b05d465790e48019ccc9f3d8c8b1bf036a7c2b0af30e7bf0abc4f09610c8f665,0.2416067199440084,0.49182102991788307,1.2758856789903918,0.91796875,0.9830729166666666,0.23358470464445547,1.0,0.568630129060083,0.2617065398436204,0.5460429218395436,3.6750856654924533,0.3249143345075467,0.9187714163731133,0.5686143462841391,0.004236611233986877,0.6604503138914204,1.1577886638033037,2.8284752421374897,1.1715247578625103,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,node_intercepts,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.24293267300527077,True,True,,,self-report; not geometry-derived layer count or success,0.9046745491506633,1.7923383049763952,0.9361979166666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__node_intercepts.npz,38fc1ab0cc046abe5275903f29311239be63cf2ce71fa7a00316d617082af2d6,0.2522165964732911,0.36897635204784884,0.7810412268449596,0.97265625,0.9973958333333334,0.24957968260810248,1.0,0.3948846062555897,0.2571582653211981,0.3899695327054726,3.8991230417009017,0.10087695829909826,0.9747807604252254,0.39309306653640713,0.03757250721785649,0.2526526927022284,0.3733056284086674,4.154262565874483,0.1542625658744834,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b0,dual_g4_s912127_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b0.json,official_gicp,development,full,true_bilayer,4.0,0.0,912127,768,8,1.0,True,0.02886847499758005,True,True,,,self-report; not geometry-derived layer count or success,15.56731648827747,32.77941949382088,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b0__official_gicp.npz,a885c655d441f7fc34f9be23fd8a6890dafc2d62d9cdba2e03be44c60f7cc4f7,1.501535843334861,3.2411773990716672,6.05333664073001,0.0859375,0.4153645833333333,2.375406576710597,1.0,15.597101687284754,0.817271316488415,1.006195548962262,4.1309112846371825,0.1309112846371825,1.0327278211592956,15.59708999779429,0.019095659353858725,0.32330991302098655,0.5473622222384145,4.473219477798158,0.47321947779815776,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b4,dual_g4_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b4.json,identity,development,full,true_bilayer,4.0,4.0,912127,768,8,1.0,True,1.536999479867518e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b4__identity.npz,35d493293df1000dddfb33dab7771789cf0fa987fb6068a1c5e467a350904071,3.2048851137356267,3.818969621271921,6.529451993897276,0.18489583333333334,0.4309895833333333,2.327718784222705,1.0,4.090981746927633,3.491369402780888,4.09007799603034,3.828159981635924,0.17184001836407603,0.957039995408981,4.090937179851202,0.019095659353859106,0.8145084864816473,1.3508849267229255,4.772006342866446,0.7720063428664456,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b4,dual_g4_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b4.json,fast,development,full,true_bilayer,4.0,4.0,912127,768,8,1.0,True,0.009406434997799806,True,True,,2,self-report; not geometry-derived layer count or success,3.8674172899027273,6.699259067508182,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b4__fast.npz,a3704d24ab130fc01e108a915c9fa021b3ed34929972d654d10ebf5dc12cb1cf,0.8350224360102737,1.0765718101975796,2.1981716420498465,0.67578125,0.94140625,0.8394017981663268,1.0,1.1840982889773375,0.8884109630956605,1.135912436118064,3.4110287492110305,0.5889712507889695,0.8527571873027576,1.1839443034842896,0.019095659353858572,0.8914748328824015,1.0745206990497476,2.462022674949694,1.537977325050306,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b4,dual_g4_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b4.json,open3d_icp_then_xyz,development,full,true_bilayer,4.0,4.0,912127,768,8,1.0,True,0.02600453799823299,True,True,,2,self-report; not geometry-derived layer count or success,5.038248344263153,7.194504992683679,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b4__open3d_icp_then_xyz.npz,b64083054850e62ea41edc4b7c2ca6346ea221da4e018a3213f26d6eb9ca6b49,0.5987816404054053,0.7576230421011234,1.536141758776653,0.19401041666666666,0.69921875,1.692447654072886,1.0,3.14220419079015,0.5855310366696659,0.6713857397772929,3.386001158730594,0.6139988412694062,0.8465002896826485,3.142146118778928,0.01910353008479762,1.1007156177276884,1.2593399590054377,2.2105897113057167,1.7894102886942833,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b4,dual_g4_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b4.json,graph_shared,development,full,true_bilayer,4.0,4.0,912127,768,8,1.0,True,0.19429715399746783,True,True,,,self-report; not geometry-derived layer count or success,3.986881745691526,6.763291772162611,0.9388020833333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b4__graph_shared.npz,535c6ca9985b3ac02f5b5ab38e816caaee2401ffffc6e65384c1b739acabe44b,0.39249234991958293,0.7629654594786487,1.4113456292213349,0.9296875,0.9765625,0.3555447326869838,1.0,1.033534969336265,0.4518469910742065,1.0273733839247445,3.7768709937932674,0.2231290062067326,0.9442177484483169,1.0333555200762092,0.019258815356645434,0.2920340963802318,0.335152098574444,3.6093158249498667,0.3906841750501333,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g4_s912127_b4,dual_g4_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912127_b4.json,pool_independent,development,full,true_bilayer,4.0,4.0,912127,768,8,1.0,True,0.21592115800012834,True,True,,,self-report; not geometry-derived layer count or success,3.973089834867399,6.716993472213417,0.9388020833333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912127_b4__pool_independent.npz,167833215abb5cf6b8d89f15cdff6fe35f2cc37be85bd902601cba9565047d3d,0.3489324424031455,0.7235636461665971,1.2995875872540195,0.9466145833333334,0.9752604166666666,0.31058791579004524,1.0,1.008080989859222,0.4099434522317198,1.005820612154464,3.8886089106982724,0.11139108930172759,0.9721522276745681,1.007513963443713,0.03380673869940544,0.31934319257132626,0.33370489554984223,4.118214848926364,0.11821484892636391,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
